Unnamed: 0,mapped_veh_id,timestamps_UTC,lat,lon,RS_E_InAirTemp_PC1,RS_E_InAirTemp_PC2,RS_E_OilPress_PC1,RS_E_OilPress_PC2,RS_E_RPM_PC1,RS_E_RPM_PC2,RS_E_WatTemp_PC1,RS_E_WatTemp_PC2,RS_T_OilTemp_PC1,RS_T_OilTemp_PC2,date,hour,air1,air2,oil1,oil2,water1,water2,maintenance
27112,178,2023-08-04 21:45:03,50.8370795,3.8150134,37.0,37.0,158.0,189.0,798.0,794.0,82.0,83.0,88.0,87.0,2023-08-04,21:45:03,0,0,0,0,0,0,0
27134,178,2023-08-06 03:48:45,50.7704827,3.8719375,22.0,18.0,234.0,265.0,803.0,798.0,67.0,70.0,68.0,63.0,2023-08-06,03:48:45,0,0,0,0,0,0,0
27147,178,2023-08-06 14:55:58,50.9997336,3.8013326,38.0,29.0,165.0,200.0,800.0,801.0,78.0,85.0,87.0,84.0,2023-08-06,14:55:58,0,0,0,0,0,0,0
27213,178,2023-08-06 08:21:46,51.0238769,3.7582398,32.0,28.0,182.0,203.0,798.0,800.0,77.0,86.0,83.0,82.0,2023-08-06,08:21:46,0,0,0,0,0,0,0
27215,178,2023-08-06 09:49:46,50.80636825000001,3.8426533,35.0,35.0,156.5,182.0,812.5,801.5,87.0,88.0,92.5,87.5,2023-08-06,09:49:46,0,0,0,0,0,0,0
27223,178,2023-08-06 19:07:51,51.0314193,3.730924,29.0,31.0,169.0,210.0,793.0,780.0,81.0,81.0,87.0,79.0,2023-08-06,19:07:51,0,0,0,0,0,0,0
27240,178,2023-08-06 16:08:51,50.8682915,3.8142363,27.0,30.0,172.0,207.0,800.0,802.0,79.0,81.0,85.0,84.0,2023-08-06,16:08:51,0,0,0,0,0,0,0
27249,178,2023-08-06 06:40:46,50.9634872,3.7859163,41.0,42.0,248.0,317.0,1355.0,1354.0,87.0,88.0,94.0,89.0,2023-08-06,06:40:46,0,0,0,0,0,0,0
27271,178,2023-08-06 10:15:46,50.8414428,3.8182576,37.0,45.0,158.0,182.0,801.0,796.0,83.0,88.0,87.0,82.0,2023-08-06,10:15:46,0,0,0,0,0,0,0
27274,178,2023-08-06 13:49:46,50.8044539,3.8497709,36.0,40.0,282.0,348.0,1424.0,1465.0,80.0,87.0,93.0,86.0,2023-08-06,13:49:46,0,0,0,0,0,0,0
27303,178,2023-08-07 05:14:57,50.7701515,3.8717844,15.0,20.0,224.0,251.0,802.0,797.0,71.0,75.0,72.0,68.0,2023-08-07,05:14:57,0,0,0,0,0,0,0
27395,178,2023-08-07 13:53:37,50.9488484,4.028489,33.0,28.0,175.0,220.0,801.0,797.0,80.0,81.0,83.0,77.0,2023-08-07,13:53:37,0,0,0,0,0,0,0
27577,178,2023-08-07 07:28:59,51.0161003,3.7744203,32.0,27.0,182.0,224.0,811.0,799.0,81.0,82.0,83.0,78.0,2023-08-07,07:28:59,0,0,0,0,0,0,0
27581,178,2023-08-07 08:44:59,50.9510542,4.0225775,30.0,36.0,338.0,396.0,1500.0,1500.0,80.0,83.0,85.0,82.0,2023-08-07,08:44:59,0,0,0,0,0,0,0
27624,178,2023-08-07 05:38:50,50.8566727,4.053736,36.0,35.0,155.0,186.0,800.0,806.0,85.0,91.0,94.0,93.0,2023-08-07,05:38:50,0,0,0,0,0,0,0
27684,178,2023-08-08 03:07:41,50.7709005,3.8718642,20.0,20.0,272.0,293.0,799.0,803.0,62.0,66.0,61.0,58.0,2023-08-08,03:07:41,0,0,0,0,0,0,0
27716,178,2023-08-08 15:59:14,50.8514245,3.6014574,31.0,35.0,279.0,355.0,1298.0,1307.0,82.0,83.0,88.0,84.0,2023-08-08,15:59:14,0,0,0,0,0,0,0
27734,178,2023-08-08 06:24:58,51.0350904,3.7131964,37.0,31.0,169.0,200.0,807.0,794.0,83.0,85.0,90.0,88.0,2023-08-08,06:24:58,0,0,0,0,0,0,0
27866,178,2023-08-08 14:24:14,51.036009,3.7097817,35.0,23.0,179.0,220.0,797.0,802.0,80.0,80.0,82.0,76.0,2023-08-08,14:24:14,0,0,0,0,0,0,0
27969,178,2023-08-08 05:18:39,50.7701629,3.8715736,18.0,23.0,193.0,234.0,803.0,800.0,77.0,79.0,80.0,77.0,2023-08-08,05:18:39,0,0,0,0,0,0,0
28017,178,2023-08-09 08:53:23,51.0401266,3.6935908,32.0,29.0,182.0,227.0,791.0,801.0,78.0,78.0,83.0,75.0,2023-08-09,08:53:23,0,0,0,0,0,0,0
28080,178,2023-08-09 14:55:11,51.0171623,3.7704127,30.0,30.0,231.0,282.0,797.0,802.0,70.0,71.0,69.0,63.0,2023-08-09,14:55:11,0,0,0,0,0,0,0
28100,178,2023-08-09 05:26:14,50.9966324,3.6496755,33.0,34.0,310.0,369.0,1556.0,1539.0,83.0,86.0,91.0,88.0,2023-08-09,05:26:14,0,0,0,0,0,0,0
28463,178,2023-08-10 17:15:54,51.0026662,3.7971703,46.0,40.0,155.0,182.0,796.0,800.0,85.0,88.0,93.0,89.0,2023-08-10,17:15:54,0,0,0,0,0,0,0
28509,178,2023-08-10 01:33:15,51.0157334,3.7741595,17.0,20.0,200.0,241.0,800.0,797.0,76.0,77.0,76.0,72.0,2023-08-10,01:33:15,0,0,0,0,0,0,0
28574,178,2023-08-10 14:29:59,50.9197906,3.7911972,45.0,47.0,148.0,179.0,800.0,795.0,88.0,90.0,98.0,93.0,2023-08-10,14:29:59,0,0,0,0,0,0,0
28680,178,2023-08-10 12:55:59,51.0354963,3.7114641,41.0,36.0,186.0,220.0,801.0,799.0,80.0,81.0,77.0,71.0,2023-08-10,12:55:59,0,0,0,0,0,0,0
28725,178,2023-08-10 14:13:58,50.8158756,3.8270509,44.0,43.0,258.0,369.0,1424.0,1493.0,87.0,87.0,92.0,87.0,2023-08-10,14:13:58,0,0,0,0,0,0,0
28822,178,2023-08-11 15:12:48,51.0164712,3.7727758,33.0,40.0,193.0,218.5,795.0,800.0,81.0,82.0,81.0,77.5,2023-08-11,15:12:48,0,0,0,0,0,0,0
28850,178,2023-08-11 08:00:04,51.0398081,3.694215,35.0,38.0,175.0,210.0,805.0,800.0,79.0,85.0,82.0,79.0,2023-08-11,08:00:04,0,0,0,0,0,0,0
28893,178,2023-08-11 04:24:07,50.7704185,3.871557,22.0,26.0,179.0,231.0,794.0,799.0,80.0,79.0,82.0,73.0,2023-08-11,04:24:07,0,0,0,0,0,0,0
28948,178,2023-08-11 08:46:01,51.0359521,3.7103095,36.0,40.0,179.0,231.0,799.0,803.0,79.0,79.0,82.0,76.0,2023-08-11,08:46:01,0,0,0,0,0,0,0
29122,178,2023-08-11 05:00:01,50.7702726,3.8720402,25.0,25.0,182.0,224.0,803.0,796.0,79.0,81.0,84.0,76.0,2023-08-11,05:00:01,0,0,0,0,0,0,0
29329,178,2023-08-14 19:27:04,50.8513884,3.6015126,40.0,37.0,158.0,196.0,801.0,795.0,82.0,85.0,87.0,88.0,2023-08-14,19:27:04,0,0,0,0,0,0,0
29404,178,2023-08-14 19:53:02,50.993378,3.6427584,41.0,38.0,151.0,189.0,805.0,809.0,81.0,83.0,92.0,87.0,2023-08-14,19:53:02,0,0,0,0,0,0,0
29409,178,2023-08-14 01:13:44,51.0169596,3.7710356,24.0,20.0,179.0,207.0,803.0,803.0,80.0,86.0,82.0,84.0,2023-08-14,01:13:44,0,0,0,0,0,0,0
29415,178,2023-08-14 07:42:49,50.8509577,3.6009043,30.0,32.0,175.0,224.0,796.0,801.0,77.0,79.0,84.0,81.0,2023-08-14,07:42:49,0,0,0,0,0,0,0
29430,178,2023-08-14 17:42:58,51.0315389,3.7276918,40.0,43.0,158.0,186.0,1336.0,800.0,83.0,86.0,91.0,88.0,2023-08-14,17:42:58,0,0,0,0,0,0,0
29513,178,2023-08-14 13:17:32,51.0404815,3.6929767,37.0,32.0,248.0,279.0,801.0,803.5,68.0,72.0,63.0,62.5,2023-08-14,13:17:32,0,0,0,0,0,0,0
29530,178,2023-08-14 02:35:50,51.040407,3.6929241,21.0,25.0,179.0,220.0,805.0,803.0,78.0,81.0,83.0,79.0,2023-08-14,02:35:50,0,0,0,0,0,0,0
29556,178,2023-08-14 17:36:57,51.0510832,3.7425891,41.0,42.0,289.0,345.0,1923.0,1878.0,85.0,90.0,92.0,89.0,2023-08-14,17:36:57,0,0,0,0,0,0,0
29563,178,2023-08-14 00:32:35,51.0167098,3.7715957,24.0,20.0,179.0,217.0,797.0,804.0,79.0,83.0,83.0,77.0,2023-08-14,00:32:35,0,0,0,0,0,0,0
29564,178,2023-08-14 00:33:45,51.0169323,3.7710682,25.0,20.0,182.0,217.0,799.0,800.0,79.0,83.0,82.0,77.0,2023-08-14,00:33:45,0,0,0,0,0,0,0
29569,178,2023-08-14 03:30:43,51.0403981,3.6928988,26.0,26.0,182.0,231.0,793.0,801.0,79.0,80.0,83.0,77.0,2023-08-14,03:30:43,0,0,0,0,0,0,0
29572,178,2023-08-14 04:17:45,51.0360293,3.710456,23.0,23.0,175.0,220.0,802.0,800.0,79.0,80.0,82.0,78.0,2023-08-14,04:17:45,0,0,0,0,0,0,0
29620,178,2023-08-15 13:22:02,51.1185951,3.6790337,45.0,45.0,238.0,310.0,1408.0,1458.0,86.0,90.0,93.0,89.0,2023-08-15,13:22:02,0,0,0,0,0,0,0
29660,178,2023-08-14 23:47:11,51.0162433,3.7728248,33.0,37.0,175.0,220.0,803.0,800.0,78.0,80.0,82.0,79.0,2023-08-14,23:47:11,0,0,0,0,0,0,0
29677,178,2023-08-15 12:04:50,51.0358362,3.7103603,40.0,42.0,151.0,186.0,795.0,795.0,83.0,88.0,92.0,87.0,2023-08-15,12:04:50,0,0,0,0,0,0,0
29706,178,2023-08-15 09:22:50,51.0398094,3.6941502,28.0,33.0,217.0,251.0,801.0,801.0,72.0,76.0,70.0,68.0,2023-08-15,09:22:50,0,0,0,0,0,0,0
29735,178,2023-08-15 12:00:56,51.0344898,3.6877581,45.0,40.0,144.0,179.0,801.0,791.0,86.0,87.0,94.0,90.0,2023-08-15,12:00:56,0,0,0,0,0,0,0
29756,178,2023-08-15 14:58:01,50.7421719,3.6019427,41.0,36.0,165.0,196.0,797.0,795.0,82.0,86.0,90.0,84.0,2023-08-15,14:58:01,0,0,0,0,0,0,0
30821,178,2023-08-20 04:41:48,51.0481343,3.7453383,27.0,32.0,227.0,276.0,845.0,848.0,75.0,74.0,76.0,68.0,2023-08-20,04:41:48,0,0,0,0,0,0,0
30843,178,2023-08-20 16:29:07,51.0228759,3.7606373,42.0,31.0,203.0,234.0,902.0,870.0,78.0,80.0,84.0,78.0,2023-08-20,16:29:07,0,0,0,0,0,0,0
30853,178,2023-08-20 08:10:53,51.0213944,3.7634703,27.0,40.0,175.0,224.0,801.0,801.0,78.0,80.0,84.0,79.0,2023-08-20,08:10:53,0,0,0,0,0,0,0
30876,178,2023-08-20 13:57:59,51.0232973,3.7599861,36.0,39.0,162.0,207.0,799.0,807.0,83.0,82.0,89.0,81.0,2023-08-20,13:57:59,0,0,0,0,0,0,0
30928,178,2023-08-20 16:30:58,51.0274038,3.7525722,40.0,33.0,175.0,213.0,801.0,800.0,79.0,81.0,85.0,79.0,2023-08-20,16:30:58,0,0,0,0,0,0,0
30965,178,2023-08-20 16:39:55,51.044733,3.7491066,36.0,39.0,179.0,213.0,817.0,802.0,80.0,82.0,85.0,79.0,2023-08-20,16:39:55,0,0,0,0,0,0,0
31229,178,2023-08-21 11:03:56,51.0138461,3.7794042,27.0,32.0,207.0,248.0,803.0,801.0,74.0,76.0,74.0,69.0,2023-08-21,11:03:56,0,0,0,0,0,0,0
31347,178,2023-08-21 16:25:02,50.7436634,3.6068702,41.0,43.0,151.0,189.0,801.0,798.0,86.0,88.0,95.0,90.0,2023-08-21,16:25:02,0,0,0,0,0,0,0
31391,178,2023-08-22 05:51:16,50.7725465,3.6173834,38.0,35.0,320.0,372.0,1748.0,1789.0,83.0,85.0,85.0,82.0,2023-08-22,05:51:16,0,0,0,0,0,0,0
31425,178,2023-08-22 03:15:16,50.8541374,3.6044542,25.0,22.0,210.0,265.0,799.0,805.0,73.0,71.0,73.0,64.0,2023-08-22,03:15:16,0,0,0,0,0,0,0
31532,178,2023-08-22 15:25:27,51.0159728,3.774256,37.0,39.0,165.0,203.0,802.0,801.0,80.0,83.0,84.0,79.0,2023-08-22,15:25:27,0,0,0,0,0,0,0
33277,178,2023-08-01 09:09:47,51.0313311,3.7433643,39.0,40.0,310.0,369.0,1572.0,1518.0,82.0,85.0,92.0,87.0,2023-08-01,09:09:47,0,0,0,0,0,0,0
33524,178,2023-08-01 04:38:54,51.1255207,3.6689414,41.0,40.0,303.0,362.0,1498.0,1497.0,86.0,91.0,95.0,92.0,2023-08-01,04:38:54,0,0,0,0,0,0,0
33538,178,2023-08-01 12:05:43,50.7706521,3.8722926,36.0,37.0,172.0,213.0,796.0,799.0,78.0,79.0,86.0,80.0,2023-08-01,12:05:43,0,0,0,0,0,0,0
33619,178,2023-08-01 04:48:52,51.1779518,3.5790529,37.0,40.0,151.0,193.0,801.0,792.0,85.0,85.0,92.0,88.0,2023-08-01,04:48:52,0,0,0,0,0,0,0
33696,178,2023-08-01 08:17:59,50.8604511,3.8126956,38.0,40.0,155.0,189.0,798.0,802.0,84.0,87.0,95.0,89.0,2023-08-01,08:17:59,0,0,0,0,0,0,0
33708,178,2023-08-01 11:14:46,51.0030689,3.7964744,39.0,40.0,307.0,365.0,1498.0,1499.0,83.0,85.0,91.0,84.0,2023-08-01,11:14:46,0,0,0,0,0,0,0
33720,178,2023-08-01 13:10:42,51.0404077,3.6929751,28.0,40.0,172.0,213.0,800.0,802.0,78.0,81.0,85.0,82.0,2023-08-01,13:10:42,0,0,0,0,0,0,0
33730,178,2023-08-01 15:09:50,50.966954,3.6286913,43.0,39.0,303.0,338.0,1496.0,1497.0,84.0,87.0,90.0,89.0,2023-08-01,15:09:50,0,0,0,0,0,0,0
33845,178,2023-08-02 03:17:01,51.1446399,3.6291863,46.0,43.0,293.0,341.0,1839.0,1917.0,88.0,90.0,94.0,88.0,2023-08-02,03:17:01,0,0,0,0,0,0,0
33850,178,2023-08-02 04:02:55,51.0059142,3.6678727,37.0,41.0,327.0,389.0,1500.0,1500.0,84.0,82.0,88.0,82.0,2023-08-02,04:02:55,0,0,0,0,0,0,0
33853,178,2023-08-02 04:28:58,50.8520674,3.60231,38.0,33.0,158.0,200.0,802.0,800.0,83.0,82.0,92.0,87.0,2023-08-02,04:28:58,0,0,0,0,0,0,0
33871,178,2023-08-02 07:29:19,51.079122,3.7165654,41.0,42.0,144.0,169.0,798.0,799.0,90.0,91.0,97.0,92.0,2023-08-02,07:29:19,0,0,0,0,0,0,0
33910,178,2023-08-25 10:29:35,51.015824,3.7745074,23.0,26.0,414.0,476.0,797.0,799.0,46.0,45.0,35.0,31.0,2023-08-25,10:29:35,0,0,0,0,0,0,0
33949,178,2023-08-02 06:58:05,51.1809178,3.5750952,34.0,36.0,158.0,217.0,789.0,802.0,81.0,79.0,87.0,82.0,2023-08-02,06:58:05,0,0,0,0,0,0,0
33989,178,2023-08-02 19:26:19,51.0168247,3.7717905,29.0,26.0,224.0,255.0,880.0,1010.0,77.0,80.0,81.0,76.0,2023-08-02,19:26:19,0,0,0,0,0,0,0
34024,178,2023-08-02 06:09:17,51.0357753,3.7110325,28.0,34.0,172.0,200.0,804.0,791.0,78.0,82.0,86.0,83.0,2023-08-02,06:09:17,0,0,0,0,0,0,0
34037,178,2023-08-02 09:36:14,50.8704653,3.6237834,31.0,38.0,310.0,372.0,1343.0,1500.0,88.0,86.0,96.0,89.0,2023-08-02,09:36:14,0,0,0,0,0,0,0
34058,178,2023-08-02 14:31:16,51.0881765,3.7193341,31.0,38.0,158.0,189.0,802.0,800.0,82.0,85.0,90.0,85.0,2023-08-02,14:31:16,0,0,0,0,0,0,0
34096,178,2023-08-02 16:41:18,50.7890591,3.6206949,38.0,38.0,279.0,348.0,1567.0,1610.0,81.0,85.0,92.0,88.0,2023-08-02,16:41:18,0,0,0,0,0,0,0
34286,178,2023-08-02 18:39:08,51.0393996,3.6948085,32.0,20.0,186.0,224.0,803.0,811.0,78.0,80.0,82.0,78.0,2023-08-02,18:39:08,0,0,0,0,0,0,0
34343,178,2023-08-02 06:03:13,51.0357729,3.7109961,30.0,35.0,155.0,193.0,796.0,796.0,81.0,86.0,92.0,85.0,2023-08-02,06:03:13,0,0,0,0,0,0,0
34382,178,2023-08-02 04:50:12,50.742571,3.6031956,32.0,30.0,169.0,210.0,799.0,801.0,79.0,81.0,87.0,82.0,2023-08-02,04:50:12,0,0,0,0,0,0,0
34415,178,2023-08-02 17:49:11,50.946089,3.6330981,37.0,38.0,155.0,203.0,847.0,937.0,88.0,90.0,93.0,88.0,2023-08-02,17:49:11,0,0,0,0,0,0,0
34417,178,2023-08-02 19:01:12,51.0273124,3.7512075,27.0,23.0,179.0,227.0,811.0,823.0,80.0,81.0,84.0,80.0,2023-08-02,19:01:12,0,0,0,0,0,0,0
34443,178,2023-08-03 19:49:10,50.9566436,3.6287896,42.0,41.0,151.0,165.0,800.0,800.0,86.0,85.0,90.0,86.0,2023-08-03,19:49:10,0,0,0,0,0,0,0
34533,178,2023-08-03 03:59:56,51.0358815,3.7110889,25.0,26.0,175.0,231.0,799.0,801.0,79.0,80.0,81.0,76.0,2023-08-03,03:59:56,0,0,0,0,0,0,0
34539,178,2023-08-03 08:05:43,51.0357434,3.7112475,36.0,36.0,155.0,189.0,807.0,798.0,86.0,85.0,90.0,84.0,2023-08-03,08:05:43,0,0,0,0,0,0,0
34545,178,2023-08-03 11:17:47,50.7423653,3.6025709,44.0,43.0,310.0,362.0,1688.0,1679.0,84.0,86.0,86.0,82.0,2023-08-03,11:17:47,0,0,0,0,0,0,0
34589,178,2023-08-03 05:39:46,51.0345469,3.7577153,36.0,40.0,148.0,179.0,794.0,795.0,86.0,88.0,95.0,93.0,2023-08-03,05:39:46,0,0,0,0,0,0,0
34607,178,2023-08-03 14:53:03,50.7423898,3.6026501,33.0,30.0,162.0,213.0,795.0,795.0,80.0,81.0,89.0,84.0,2023-08-03,14:53:03,0,0,0,0,0,0,0
34662,178,2023-08-02 22:03:48,51.0162015,3.7728671,23.0,20.0,269.0,320.0,803.0,802.0,64.0,64.0,63.0,57.0,2023-08-02,22:03:48,0,0,0,0,0,0,0
34670,178,2023-08-03 01:04:46,51.0401449,3.694281,29.0,20.0,179.0,220.0,791.0,799.0,78.0,80.0,84.0,77.0,2023-08-03,01:04:46,0,0,0,0,0,0,0
34672,178,2023-08-03 03:01:46,51.0401509,3.6943016,27.0,19.0,175.0,231.0,794.0,798.0,79.0,80.0,82.0,76.0,2023-08-03,03:01:46,0,0,0,0,0,0,0
34698,178,2023-08-03 00:13:56,51.0162552,3.7728701,28.0,21.0,175.0,224.0,802.0,798.0,80.0,80.0,81.0,77.0,2023-08-03,00:13:56,0,0,0,0,0,0,0
34718,178,2023-08-03 08:24:47,51.0554202,3.7407224,30.0,41.0,165.0,196.0,796.0,812.0,85.0,86.0,89.0,84.0,2023-08-03,08:24:47,0,0,0,0,0,0,0
34770,178,2023-08-03 13:34:47,51.0556092,3.7408332,34.0,33.0,165.0,207.0,801.0,799.0,81.0,81.0,88.0,85.0,2023-08-03,13:34:47,0,0,0,0,0,0,0
34777,178,2023-08-03 18:38:09,50.838867,3.6034013,31.0,35.0,238.0,307.0,1181.0,1218.0,87.0,83.0,91.0,84.0,2023-08-03,18:38:09,0,0,0,0,0,0,0
34787,178,2023-08-03 04:59:53,51.1805598,3.5754877,31.0,28.0,172.0,210.0,805.0,800.0,78.0,80.0,87.0,82.0,2023-08-03,04:59:53,0,0,0,0,0,0,0
34794,178,2023-08-03 07:52:59,50.9681189,3.6292088,44.0,41.0,282.0,341.0,1720.0,1689.0,86.0,87.0,93.0,87.0,2023-08-03,07:52:59,0,0,0,0,0,0,0
34798,178,2023-08-03 08:30:51,51.0890484,3.7195843,28.0,36.0,162.0,207.0,796.0,797.0,79.0,81.0,87.0,84.0,2023-08-03,08:30:51,0,0,0,0,0,0,0
34841,178,2023-08-04 17:35:08,50.8993804,3.8066021,40.0,41.0,148.0,182.0,802.0,796.0,85.0,87.0,93.0,89.0,2023-08-04,17:35:08,0,0,0,0,0,0,0
34856,178,2023-08-04 05:34:24,50.8550774,3.6062025,28.0,29.0,317.0,389.0,1446.0,1530.0,81.0,82.0,87.0,84.0,2023-08-04,05:34:24,0,0,0,0,0,0,0
34942,178,2023-08-04 15:14:00,51.0076302,3.7882163,40.0,42.0,151.0,186.0,796.0,797.0,87.0,89.0,93.0,87.0,2023-08-04,15:14:00,0,0,0,0,0,0,0
34986,178,2023-08-04 02:47:22,51.0399465,3.6949311,25.0,20.0,182.0,227.0,800.0,806.0,79.0,80.0,82.0,76.0,2023-08-04,02:47:22,0,0,0,0,0,0,0
35005,178,2023-08-04 12:30:09,51.0404055,3.6928978,29.0,26.0,255.0,317.0,806.0,798.0,66.0,66.0,62.0,55.0,2023-08-04,12:30:09,0,0,0,0,0,0,0
35007,178,2023-08-04 14:03:03,50.7702704,3.8720664,40.0,29.0,172.0,213.0,802.0,788.0,80.0,83.0,86.0,84.0,2023-08-04,14:03:03,0,0,0,0,0,0,0
35197,178,2023-08-05 14:30:46,50.9225176,3.788922,42.0,40.0,293.0,351.0,1921.0,1910.0,83.0,87.0,94.0,92.0,2023-08-05,14:30:46,0,0,0,0,0,0,0
35200,178,2023-08-05 19:50:54,50.8025139,3.8529115,34.0,38.0,158.0,189.0,792.0,807.0,83.0,87.0,91.0,88.0,2023-08-05,19:50:54,0,0,0,0,0,0,0
35235,178,2023-08-05 11:04:49,51.0352705,3.7107042,35.0,25.0,169.0,213.0,794.0,798.0,78.0,78.0,87.0,79.0,2023-08-05,11:04:49,0,0,0,0,0,0,0
35236,178,2023-08-05 12:25:42,50.9004207,3.8059539,38.0,33.0,155.0,186.0,802.0,800.0,85.0,89.0,91.0,90.0,2023-08-05,12:25:42,0,0,0,0,0,0,0
35241,178,2023-08-05 20:14:51,50.8254866,3.8141269,42.0,43.0,258.0,327.0,1373.0,1419.0,88.0,89.0,90.0,88.0,2023-08-05,20:14:51,0,0,0,0,0,0,0
35280,178,2023-08-05 11:54:42,50.7702387,3.8720306,32.0,36.0,151.0,193.0,813.0,803.0,85.0,86.0,90.0,86.0,2023-08-05,11:54:42,0,0,0,0,0,0,0
35289,178,2023-08-05 04:17:45,50.8656574,3.8138549,36.0,36.0,151.0,196.0,797.0,808.0,86.0,88.0,94.0,90.0,2023-08-05,04:17:45,0,0,0,0,0,0,0
35313,178,2023-08-05 09:17:44,51.0027292,3.7971026,34.0,36.0,165.0,207.0,793.0,798.0,82.0,83.0,88.0,83.0,2023-08-05,09:17:44,0,0,0,0,0,0,0
35318,178,2023-08-05 12:22:48,50.8764901,3.8137253,37.0,30.0,296.0,362.0,1564.0,1568.0,83.0,86.0,87.0,86.0,2023-08-05,12:22:48,0,0,0,0,0,0,0
35380,178,2023-08-06 13:07:52,51.0314079,3.7305143,31.0,28.0,179.0,217.0,833.0,804.0,80.0,80.0,86.0,79.0,2023-08-06,13:07:52,0,0,0,0,0,0,0
35389,178,2023-08-06 04:48:50,51.0201032,3.7645295,36.0,38.0,155.0,189.0,799.0,797.0,83.0,86.0,92.0,89.0,2023-08-06,04:48:50,0,0,0,0,0,0,0
35396,178,2023-08-06 11:28:50,50.9357872,3.7783589,40.0,36.0,303.0,351.0,1727.0,1710.0,81.0,85.0,93.0,89.0,2023-08-06,11:28:50,0,0,0,0,0,0,0
35411,178,2023-08-06 05:41:42,50.9103002,3.7992552,43.0,38.0,238.0,289.0,1377.0,1406.0,87.0,91.0,94.0,91.0,2023-08-06,05:41:42,0,0,0,0,0,0,0
35413,178,2023-08-06 10:09:51,50.8027029,3.8525599,36.0,29.0,172.0,203.0,1452.0,809.0,83.0,83.0,87.0,82.0,2023-08-06,10:09:51,0,0,0,0,0,0,0
35426,178,2023-08-06 04:48:48,51.0198448,3.7650124,36.0,38.0,158.0,193.0,800.0,800.0,83.0,86.0,92.0,88.0,2023-08-06,04:48:48,0,0,0,0,0,0,0
35431,178,2023-08-06 10:43:49,51.0029072,3.7966991,36.0,40.0,155.0,189.0,806.0,805.0,82.0,85.0,91.0,86.0,2023-08-06,10:43:49,0,0,0,0,0,0,0
35441,178,2023-08-06 05:13:48,51.011334,3.7811928,29.0,35.0,165.0,203.0,800.0,799.0,83.0,83.0,90.0,85.0,2023-08-06,05:13:48,0,0,0,0,0,0,0
35447,178,2023-08-06 09:26:49,50.9366516,3.7781015,41.0,36.0,300.0,341.0,1498.0,1497.0,88.0,90.0,100.0,92.0,2023-08-06,09:26:49,0,0,0,0,0,0,0
35489,178,2023-08-06 14:33:47,50.9082346,3.8009001,36.0,21.0,293.0,341.0,1327.0,1315.0,83.0,84.0,89.0,82.0,2023-08-06,14:33:47,0,0,0,0,0,0,0
35490,178,2023-08-06 14:52:51,50.9931253,3.8023515,40.0,34.0,155.0,189.0,788.0,797.0,87.0,88.0,92.0,85.0,2023-08-06,14:52:51,0,0,0,0,0,0,0
35511,178,2023-08-06 19:13:59,51.0084445,3.7867234,36.0,38.0,162.0,186.0,803.0,801.0,85.0,88.0,91.0,86.0,2023-08-06,19:13:59,0,0,0,0,0,0,0
35770,178,2023-08-07 13:21:33,50.9497921,4.0265045,30.0,25.0,196.0,241.0,802.0,799.0,77.0,78.0,77.0,72.0,2023-08-07,13:21:33,0,0,0,0,0,0,0
35794,178,2023-08-07 04:33:44,50.7708123,3.8718405,13.0,15.0,379.0,403.0,801.0,799.0,52.0,58.0,46.0,42.0,2023-08-07,04:33:44,0,0,0,0,0,0,0
35880,178,2023-08-08 14:15:19,51.034081,3.7158556,31.0,27.0,179.0,217.0,798.0,799.0,80.0,81.0,81.0,77.0,2023-08-08,14:15:19,0,0,0,0,0,0,0
35883,178,2023-08-08 14:50:15,50.9008838,3.6450001,40.0,40.0,303.0,293.0,1722.0,1318.0,87.0,87.0,93.0,89.0,2023-08-08,14:50:15,0,0,0,0,0,0,0
36247,178,2023-08-09 09:37:17,51.0399884,3.6942439,28.0,31.0,182.0,224.0,797.0,801.0,77.0,80.0,81.0,77.0,2023-08-09,09:37:17,0,0,0,0,0,0,0
36248,178,2023-08-09 10:25:29,51.037317,3.7033403,31.0,31.0,175.0,224.0,790.0,805.0,79.0,79.0,82.0,78.0,2023-08-09,10:25:29,0,0,0,0,0,0,0
36278,178,2023-08-09 06:18:21,50.8696232,3.8144839,24.0,33.0,175.0,220.0,794.0,797.0,78.0,79.0,87.0,82.0,2023-08-09,06:18:21,0,0,0,0,0,0,0
36293,178,2023-08-09 11:05:27,51.0276904,3.750535,30.0,35.0,341.0,217.0,1499.0,806.0,80.0,80.0,85.0,79.0,2023-08-09,11:05:27,0,0,0,0,0,0,0
36378,178,2023-08-09 03:56:11,50.8508384,3.6010758,19.0,23.0,231.0,272.0,799.0,793.0,69.0,72.0,70.0,65.0,2023-08-09,03:56:11,0,0,0,0,0,0,0
36437,178,2023-08-09 09:45:14,51.0399677,3.6942489,28.0,31.0,182.0,227.0,803.0,800.0,78.0,80.0,82.0,77.0,2023-08-09,09:45:14,0,0,0,0,0,0,0
36514,178,2023-08-09 03:53:17,50.8504946,3.6007165,20.0,23.0,231.0,276.0,797.0,798.0,68.0,71.0,68.0,67.0,2023-08-09,03:53:17,0,0,0,0,0,0,0
36526,178,2023-08-09 07:55:26,51.0315532,3.7269418,40.0,37.0,155.0,200.0,805.0,802.0,83.0,83.0,91.0,86.0,2023-08-09,07:55:26,0,0,0,0,0,0,0
